time,push,resist,retreat,tube test
584.443,0,0,0,0
584.476,0,0,0,0
584.509,0,0,0,0
584.542,0,0,0,0
584.575,0,0,0,0
584.608,0,0,0,0
584.641,0,0,0,0
584.674,0,0,0,0
584.707,0,0,0,0
584.74,0,0,0,0
584.773,0,0,0,0
584.806,0,0,0,0
584.839,0,0,0,0
584.872,0,0,0,0
584.905,0,0,0,0
584.938,0,0,0,0
584.971,0,0,0,0
585.004,0,0,0,0
585.037,0,0,0,0
585.07,0,0,0,0
585.103,0,0,0,0
585.136,0,0,0,0
585.169,0,0,0,0
585.202,0,0,0,0
585.235,0,0,0,0
585.268,0,0,0,0
585.301,0,0,0,0
585.334,0,0,0,0
585.367,0,0,0,0
585.4,0,0,0,0
585.433,0,0,0,0
585.466,0,0,0,0
585.499,0,0,0,0
585.532,0,0,0,0
585.565,0,0,0,0
585.598,0,0,0,0
585.631,0,0,0,0
585.664,0,0,0,0
585.697,0,0,0,0
585.73,0,0,0,0
585.763,0,0,0,0
585.796,0,0,0,0
585.829,0,0,0,0
585.862,0,0,0,0
585.895,0,0,0,0
585.928,0,0,0,0
585.961,0,0,0,0
585.994,0,0,0,0
586.027,0,0,0,0
586.06,0,0,0,0
586.093,0,0,0,0
586.126,0,0,0,0
586.159,0,0,0,0
586.192,0,0,0,0
586.225,0,0,0,0
586.258,0,0,0,0
586.291,0,0,0,0
586.324,0,0,0,0
586.357,0,0,0,0
586.39,0,0,0,0
586.423,0,0,0,0
586.456,0,0,0,0
586.489,0,0,0,0
586.522,0,0,0,0
586.555,0,0,0,0
586.588,0,0,0,0
586.621,0,0,0,0
586.654,0,0,0,0
586.687,0,0,0,0
586.72,0,0,0,0
586.753,0,0,0,0
586.786,0,0,0,0
586.819,0,0,0,0
586.852,0,0,0,0
586.885,0,0,0,0
586.918,0,0,0,0
586.951,0,0,0,0
586.984,0,0,0,0
587.017,0,0,0,0
587.05,0,0,0,0
587.083,0,0,0,0
587.116,0,0,0,0
587.149,0,0,0,0
587.182,0,0,0,0
587.215,0,0,0,0
587.248,0,0,0,0
587.281,0,0,0,0
587.314,0,0,0,0
587.347,0,0,0,0
587.38,0,0,0,0
587.413,0,0,0,0
587.446,0,0,0,0
587.479,0,0,0,0
587.512,0,0,0,0
587.545,0,0,0,0
587.578,0,0,0,0
587.611,0,0,0,0
587.644,0,0,0,0
587.677,0,0,0,0
587.71,0,0,0,0
587.743,0,0,0,0
587.776,0,0,0,0
587.809,0,0,0,0
587.842,0,0,0,0
587.875,0,0,0,0
587.908,0,0,0,0
587.941,0,0,0,0
587.974,0,0,0,0
588.007,0,0,0,0
588.04,0,0,0,0
588.073,0,0,0,0
588.106,0,0,0,0
588.139,0,0,0,0
588.172,0,0,0,0
588.205,0,0,0,0
588.238,0,0,0,0
588.271,0,0,0,0
588.304,0,0,0,0
588.337,0,0,0,0
588.37,0,0,0,0
588.403,0,0,0,0
588.436,0,0,0,0
588.469,0,0,0,0
588.502,0,0,0,0
588.535,0,0,0,0
588.568,0,0,0,0
588.601,0,0,0,0
588.634,0,0,0,0
588.667,0,0,0,0
588.7,0,0,0,0
588.733,0,0,0,0
588.766,0,0,0,0
588.799,0,0,0,0
588.832,0,0,0,0
588.865,0,0,0,0
588.898,0,0,0,0
588.931,0,0,0,0
588.964,0,0,0,0
588.997,0,0,0,0
589.03,0,0,0,0
589.063,0,0,0,0
589.096,0,0,0,0
589.129,0,0,0,0
589.162,0,0,0,0
589.195,0,0,0,0
589.228,0,0,0,0
589.261,0,0,0,0
589.294,0,0,0,0
589.327,0,0,0,0
589.36,0,0,0,0
589.393,0,0,0,0
589.426,0,0,0,0
589.459,0,0,0,0
589.492,0,0,0,0
589.525,0,0,0,0
589.558,0,0,0,0
589.591,0,0,0,0
589.624,0,0,0,0
589.657,0,0,0,0
589.69,0,0,0,0
589.723,0,0,0,0
589.756,0,0,0,0
589.789,0,0,0,0
589.822,0,0,0,0
589.855,0,0,0,0
589.888,0,0,0,0
589.921,0,0,0,0
589.954,0,0,0,0
589.987,0,0,0,0
590.02,0,0,0,0
590.053,0,0,0,0
590.086,0,0,0,0
590.119,0,0,0,0
590.152,0,0,0,0
590.185,0,0,0,0
590.218,0,0,0,0
590.251,0,0,0,0
590.284,0,0,0,0
590.317,0,0,0,0
590.35,0,0,0,0
590.383,0,0,0,0
590.416,0,0,0,0
590.449,0,0,0,0
590.482,0,0,0,0
590.515,0,0,0,0
590.548,0,0,0,0
590.581,0,0,0,0
590.614,0,0,0,0
590.647,0,0,0,0
590.68,0,0,0,0
590.713,0,0,0,0
590.746,0,0,0,0
590.779,0,0,0,0
590.812,0,0,0,0
590.845,0,0,0,0
590.878,0,0,0,0
590.911,0,0,0,0
590.944,0,0,0,0
590.977,0,0,0,0
591.01,0,0,0,0
591.043,0,0,0,0
591.076,0,0,0,0
591.109,0,0,0,0
591.142,0,0,0,0
591.175,0,0,0,0
591.208,0,0,0,0
591.241,0,0,0,0
591.274,0,0,0,0
591.307,0,0,0,0
591.34,0,0,0,0
591.373,0,0,0,0
591.406,0,0,0,0
591.439,0,0,0,0
591.472,0,0,0,0
591.505,0,0,0,0
591.538,0,0,0,0
591.571,0,0,0,0
591.604,0,0,0,0
591.637,0,0,0,0
591.67,0,0,0,0
591.703,0,0,0,0
591.736,0,0,0,0
591.769,0,0,0,0
591.802,0,0,0,0
591.835,0,0,0,0
591.868,0,0,0,0
591.901,0,0,0,0
591.934,0,0,0,0
591.967,0,0,0,0
592.0,0,0,0,0
592.033,0,0,0,0
592.066,0,0,0,0
592.099,0,0,0,0
592.132,0,0,0,0
592.165,0,0,0,0
592.198,0,0,0,0
592.231,0,0,0,0
592.264,0,0,0,0
592.297,0,0,0,0
592.33,0,0,0,0
592.363,0,0,0,0
592.396,0,0,0,0
592.429,0,0,0,0
592.462,0,0,0,0
592.495,0,0,0,0
592.528,0,0,0,0
592.561,0,0,0,0
592.594,0,0,0,0
592.627,0,0,0,0
592.66,0,0,0,0
592.693,0,0,0,0
592.726,0,0,0,0
592.759,0,0,0,0
592.792,0,0,0,0
592.825,0,0,0,0
592.858,0,0,0,0
592.891,0,0,0,0
592.924,0,0,0,0
592.957,0,0,0,0
592.99,0,0,0,0
593.023,0,0,0,0
593.056,0,0,0,0
593.089,0,0,0,0
593.122,0,0,0,0
593.155,0,0,0,0
593.188,0,0,0,0
593.221,0,0,0,0
593.254,0,0,0,0
593.287,0,0,0,0
593.32,0,0,0,0
593.353,0,0,0,0
593.386,0,0,0,0
593.419,0,0,0,0
593.452,0,0,0,0
593.485,0,0,0,0
593.518,0,0,0,0
593.551,0,0,0,0
593.584,0,0,0,0
593.617,0,0,0,0
593.65,0,0,0,0
593.683,0,0,0,0
593.716,0,0,0,0
593.749,0,0,0,0
593.782,0,0,0,0
593.815,0,0,0,0
593.848,0,0,0,0
593.881,0,0,0,0
593.914,0,0,0,0
593.947,0,0,0,0
593.98,0,0,0,0
594.013,0,0,0,0
594.046,0,0,0,0
594.079,0,0,0,0
594.112,0,0,0,0
594.145,0,0,0,0
594.178,0,0,0,0
594.211,0,0,0,0
594.244,0,0,0,0
594.277,0,0,0,0
594.31,0,0,0,0
594.343,0,0,0,0
594.376,0,0,0,0
594.409,0,0,0,1
594.442,0,0,0,1
594.475,0,0,0,1
594.508,0,0,0,1
594.541,0,0,0,1
594.574,0,0,0,1
594.607,0,0,0,1
594.64,0,0,0,1
594.673,0,0,0,1
594.706,0,0,0,1
594.739,0,0,0,1
594.772,0,0,0,1
594.805,0,0,0,1
594.838,0,0,0,1
594.871,0,0,0,1
594.904,0,0,0,1
594.937,0,0,0,1
594.97,0,0,0,1
595.003,0,0,0,1
595.036,0,0,0,1
595.069,0,0,0,1
595.102,0,0,0,1
595.135,0,0,0,1
595.168,0,0,0,1
595.201,0,0,0,1
595.234,0,0,0,1
595.267,0,0,0,1
595.3,0,0,0,1
595.333,0,0,0,1
595.366,0,0,0,1
595.399,0,0,0,1
595.432,0,0,0,1
595.465,0,0,0,1
595.498,0,0,0,1
595.531,0,0,0,1
595.564,0,0,0,1
595.597,1,0,0,1
595.63,1,0,0,1
595.663,1,0,0,1
595.696,1,0,0,1
595.729,1,0,0,1
595.762,1,0,0,1
595.795,1,0,0,1
595.828,1,0,0,1
595.861,1,0,0,1
595.894,1,0,0,1
595.927,1,0,0,1
595.96,1,0,0,1
595.993,1,0,0,1
596.026,1,0,0,1
596.059,1,0,0,1
596.092,1,0,0,1
596.125,1,0,0,1
596.158,1,0,0,1
596.191,1,0,0,1
596.224,1,0,0,1
596.257,1,0,0,1
596.29,1,0,0,1
596.323,1,0,0,1
596.356,1,0,0,1
596.389,1,0,0,1
596.422,1,0,0,1
596.455,1,0,0,1
596.488,1,0,0,1
596.521,1,0,0,1
596.554,1,0,0,1
596.587,1,0,0,1
596.62,1,0,0,1
596.653,1,0,0,1
596.686,1,0,0,1
596.719,1,0,0,1
596.752,1,0,0,1
596.785,1,0,0,1
596.818,1,0,0,1
596.851,1,0,0,1
596.884,1,0,0,1
596.917,1,0,0,1
596.95,1,0,0,1
596.983,1,0,0,1
597.016,1,0,0,1
597.049,1,0,0,1
597.082,1,0,0,1
597.115,1,0,0,1
597.148,1,0,0,1
597.181,1,0,0,1
597.214,1,0,0,1
597.247,1,0,0,1
597.28,1,0,0,1
597.313,1,0,0,1
597.346,1,0,0,1
597.379,1,0,0,1
597.412,1,0,0,1
597.445,1,0,0,1
597.478,1,0,0,1
597.511,1,0,0,1
597.544,1,0,0,1
597.577,1,0,0,1
597.61,1,0,0,1
597.643,1,0,0,1
597.676,1,0,0,1
597.709,1,0,0,1
597.742,1,0,0,1
597.775,1,0,0,1
597.808,1,0,0,1
597.841,1,0,0,1
597.874,1,0,0,1
597.907,1,0,0,1
597.94,1,0,0,1
597.973,1,0,0,1
598.006,1,0,0,1
598.039,1,0,0,1
598.072,1,0,0,1
598.105,1,0,0,1
598.138,1,0,0,1
598.171,1,0,0,1
598.204,1,0,0,1
598.237,1,0,0,1
598.27,1,0,0,1
598.303,1,0,0,1
598.336,1,0,0,1
598.369,1,0,0,1
598.402,1,0,0,1
598.435,1,0,0,1
598.468,1,0,0,1
598.501,1,0,0,1
598.534,1,0,0,1
598.567,1,0,0,1
598.6,1,0,0,1
598.633,1,0,0,1
598.666,1,0,0,1
598.699,1,0,0,1
598.732,1,0,0,1
598.765,1,0,0,1
598.798,1,0,0,1
598.831,1,0,0,1
598.864,1,0,0,1
598.897,1,0,0,1
598.93,1,0,0,1
598.963,1,0,0,1
598.996,1,0,0,1
599.029,1,0,0,1
599.062,1,0,0,1
599.095,1,0,0,1
599.128,1,0,0,1
599.161,1,0,0,1
599.194,1,0,0,1
599.227,1,0,0,1
599.26,1,0,0,1
599.293,1,0,0,1
599.326,1,0,0,1
599.359,1,0,0,1
599.392,1,0,0,1
599.425,1,0,0,1
599.458,1,0,0,1
599.491,1,0,0,1
599.524,1,0,0,1
599.557,1,0,0,1
599.59,1,0,0,1
599.623,1,0,0,1
599.656,1,0,0,1
599.689,1,0,0,1
599.722,1,0,0,1
599.755,1,0,0,1
599.788,1,0,0,1
599.821,1,0,0,1
599.854,1,0,0,1
599.887,1,0,0,1
599.92,1,0,0,1
599.953,1,0,0,1
599.986,1,0,0,1
600.019,1,0,0,1
600.052,1,0,0,1
600.085,1,0,0,1
600.118,1,0,0,1
600.151,1,0,0,1
600.184,1,0,0,1
600.217,1,0,0,1
600.25,1,0,0,1
600.283,1,0,0,1
600.316,1,0,0,1
600.349,1,0,0,1
600.382,1,0,0,1
600.415,1,0,0,1
600.448,1,0,0,1
600.481,1,0,0,1
600.514,1,0,0,1
600.547,1,0,0,1
600.58,1,0,0,1
600.613,1,0,0,1
600.646,1,0,0,1
600.679,1,0,0,1
600.712,1,0,0,1
600.745,1,0,0,1
600.778,1,0,0,1
600.811,1,0,0,1
600.844,1,0,0,1
600.877,1,0,0,1
600.91,1,0,0,1
600.943,1,0,0,1
600.976,1,0,0,1
601.009,1,0,0,1
601.042,1,0,0,1
601.075,1,0,0,1
601.108,1,0,0,1
601.141,1,0,0,1
601.174,1,0,0,1
601.207,1,0,0,1
601.24,1,0,0,1
601.273,1,0,0,1
601.306,1,0,0,1
601.339,1,0,0,1
601.372,1,0,0,1
601.405,1,0,0,1
601.438,1,0,0,1
601.471,1,0,0,1
601.504,1,0,0,1
601.537,1,0,0,1
601.57,1,0,0,1
601.603,1,0,0,1
601.636,1,0,0,1
601.669,1,0,0,1
601.702,1,0,0,1
601.735,1,0,0,1
601.768,1,0,0,1
601.801,1,0,0,1
601.834,1,0,0,1
601.867,1,0,0,1
601.9,1,0,0,1
601.933,1,0,0,1
601.966,1,0,0,1
601.999,1,0,0,1
602.032,1,0,0,1
602.065,1,0,0,1
602.098,1,0,0,1
602.131,1,0,0,1
602.164,1,0,0,1
602.197,1,0,0,1
602.23,1,0,0,1
602.263,1,0,0,1
602.296,1,0,0,1
602.329,1,0,0,1
602.362,1,0,0,1
602.395,1,0,0,1
602.428,1,0,0,1
602.461,1,0,0,1
602.494,1,0,0,1
602.527,1,0,0,1
602.56,1,0,0,1
602.593,1,0,0,1
602.626,1,0,0,1
602.659,0,0,0,1
602.692,0,0,0,1
602.725,0,0,0,1
602.758,0,0,0,1
602.791,0,0,0,1
602.824,0,0,0,1
602.857,0,0,0,1
602.89,0,0,0,1
602.923,0,0,0,1
602.956,0,0,0,1
602.989,0,0,0,1
603.022,0,0,0,1
603.055,0,0,0,1
603.088,0,0,0,1
603.121,0,0,0,1
603.154,0,0,0,1
603.187,0,0,0,1
603.22,0,0,0,1
603.253,0,0,0,1
603.286,0,0,0,1
603.319,0,0,0,1
603.352,0,0,0,1
603.385,0,0,0,1
603.418,0,0,0,1
603.451,0,0,0,1
603.484,0,0,0,1
603.517,0,0,0,1
603.55,0,0,0,1
603.583,0,0,0,1
603.616,0,0,0,1
603.649,0,0,0,1
603.682,0,0,0,1
603.715,0,0,0,1
603.748,0,0,0,1
603.781,0,0,0,1
603.814,0,0,0,1
603.847,0,0,0,1
603.88,0,0,0,1
603.913,0,0,0,1
603.946,0,0,0,1
603.979,0,0,0,1
604.012,0,0,0,1
604.045,0,0,0,1
604.078,0,0,0,1
604.111,0,0,0,1
604.144,0,0,0,1
604.177,0,0,0,1
604.21,0,0,0,1
604.243,0,0,0,1
604.276,0,0,0,1
604.309,0,0,0,1
604.342,0,0,0,1
604.375,0,0,0,1
604.408,0,0,0,1
604.441,0,0,0,1
604.474,0,0,0,1
604.507,0,0,0,1
604.54,0,0,0,1
604.573,0,0,0,1
604.606,0,0,0,1
604.639,0,0,0,1
604.672,0,0,0,1
604.705,0,0,0,1
604.738,0,0,0,1
604.771,0,0,0,1
604.804,0,0,0,1
604.837,0,0,0,1
604.87,1,0,0,1
604.903,1,0,0,1
604.936,1,0,0,1
604.969,1,0,0,1
605.002,1,0,0,1
605.035,1,0,0,1
605.068,1,0,0,1
605.101,1,0,0,1
605.134,1,0,0,1
605.167,1,0,0,1
605.2,1,0,0,1
605.233,1,0,0,1
605.266,1,0,0,1
605.299,1,0,0,1
605.332,1,0,0,1
605.365,1,0,0,1
605.398,1,0,0,1
605.431,1,0,0,1
605.464,1,0,0,1
605.497,0,0,0,1
605.53,0,0,0,1
605.563,0,0,0,1
605.596,0,0,0,1
605.629,0,0,0,1
605.662,0,0,0,1
605.695,0,0,0,1
605.728,0,0,0,1
605.761,0,0,0,1
605.794,0,0,0,1
605.827,0,0,0,1
605.86,0,0,0,1
605.893,0,0,0,1
605.926,0,0,0,1
605.959,0,0,0,1
605.992,0,0,0,1
606.025,0,1,0,1
606.058,0,1,0,1
606.091,0,1,0,1
606.124,0,1,0,1
606.157,0,1,0,1
606.19,0,1,0,1
606.223,0,1,0,1
606.256,0,1,0,1
606.289,0,1,0,1
606.322,0,1,0,1
606.355,0,1,0,1
606.388,0,1,0,1
606.421,0,1,0,1
606.454,0,1,0,1
606.487,0,1,0,1
606.52,0,1,0,1
606.553,0,1,0,1
606.586,0,1,0,1
606.619,0,1,0,1
606.652,0,1,0,1
606.685,0,1,0,1
606.718,0,1,0,1
606.751,0,1,0,1
606.784,0,1,0,1
606.817,0,1,0,1
606.85,1,0,0,1
606.883,1,0,0,1
606.916,1,0,0,1
606.949,1,0,0,1
606.982,1,0,0,1
607.015,1,0,0,1
607.048,1,0,0,1
607.081,1,0,0,1
607.114,1,0,0,1
607.147,1,0,0,1
607.18,1,0,0,1
607.213,1,0,0,1
607.246,1,0,0,1
607.279,1,0,0,1
607.312,1,0,0,1
607.345,1,0,0,1
607.378,1,0,0,1
607.411,1,0,0,1
607.444,1,0,0,1
607.477,1,0,0,1
607.51,1,0,0,1
607.543,1,0,0,1
607.576,1,0,0,1
607.609,1,0,0,1
607.642,1,0,0,1
607.675,1,0,0,1
607.708,1,0,0,1
607.741,1,0,0,1
607.774,1,0,0,1
607.807,1,0,0,1
607.84,1,0,0,1
607.873,1,0,0,1
607.906,1,0,0,1
607.939,1,0,0,1
607.972,1,0,0,1
608.005,1,0,0,1
608.038,1,0,0,1
608.071,1,0,0,1
608.104,1,0,0,1
608.137,1,0,0,1
608.17,1,0,0,1
608.203,1,0,0,1
608.236,1,0,0,1
608.269,1,0,0,1
608.302,1,0,0,1
608.335,1,0,0,1
608.368,1,0,0,1
608.401,1,0,0,1
608.434,1,0,0,1
608.467,1,0,0,1
608.5,1,0,0,1
608.533,1,0,0,1
608.566,1,0,0,1
608.599,1,0,0,1
608.632,1,0,0,1
608.665,1,0,0,1
608.698,1,0,0,1
608.731,1,0,0,1
608.764,1,0,0,1
608.797,1,0,0,1
608.83,1,0,0,1
608.863,1,0,0,1
608.896,1,0,0,1
608.929,1,0,0,1
608.962,1,0,0,1
608.995,1,0,0,1
609.028,1,0,0,1
609.061,1,0,0,1
609.094,1,0,0,1
609.127,1,0,0,1
609.16,1,0,0,1
609.193,1,0,0,1
609.226,1,0,0,1
609.259,1,0,0,1
609.292,1,0,0,1
609.325,1,0,0,1
609.358,1,0,0,1
609.391,1,0,0,1
609.424,1,0,0,1
609.457,1,0,0,1
609.49,1,0,0,1
609.523,1,0,0,1
609.556,1,0,0,1
609.589,1,0,0,1
609.622,1,0,0,1
609.655,1,0,0,1
609.688,1,0,0,1
609.721,1,0,0,1
609.754,1,0,0,1
609.787,1,0,0,1
609.82,1,0,0,1
609.853,1,0,0,1
609.886,1,0,0,1
609.919,1,0,0,1
609.952,1,0,0,1
609.985,1,0,0,1
610.018,1,0,0,1
610.051,1,0,0,1
610.084,1,0,0,1
610.117,1,0,0,1
610.15,1,0,0,1
610.183,1,0,0,1
610.216,1,0,0,1
610.249,1,0,0,1
610.282,1,0,0,1
610.315,1,0,0,1
610.348,1,0,0,1
610.381,1,0,0,1
610.414,1,0,0,1
610.447,1,0,0,1
610.48,1,0,0,1
610.513,1,0,0,1
610.546,1,0,0,1
610.579,1,0,0,1
610.612,1,0,0,1
610.645,1,0,0,1
610.678,1,0,0,1
610.711,1,0,0,1
610.744,1,0,0,1
610.777,1,0,0,1
610.81,1,0,0,1
610.843,1,0,0,1
610.876,1,0,0,1
610.909,1,0,0,1
610.942,1,0,0,1
610.975,1,0,0,1
611.008,1,0,0,1
611.041,1,0,0,1
611.074,1,0,0,1
611.107,1,0,0,1
611.14,1,0,0,1
611.173,1,0,0,1
611.206,1,0,0,1
611.239,1,0,0,1
611.272,1,0,0,1
611.305,1,0,0,1
611.338,1,0,0,1
611.371,1,0,0,1
611.404,1,0,0,1
611.437,1,0,0,1
611.47,1,0,0,1
611.503,1,0,0,1
611.536,1,0,0,1
611.569,1,0,0,1
611.602,1,0,0,1
611.635,1,0,0,1
611.668,1,0,0,1
611.701,1,0,0,1
611.734,1,0,0,1
611.767,1,0,0,1
611.8,1,0,0,1
611.833,1,0,0,1
611.866,1,0,0,1
611.899,1,0,0,1
611.932,1,0,0,1
611.965,1,0,0,1
611.998,1,0,0,1
612.031,1,0,0,1
612.064,1,0,0,1
612.097,1,0,0,1
612.13,1,0,0,1
612.163,1,0,0,1
612.196,1,0,0,1
612.229,1,0,0,1
612.262,1,0,0,1
612.295,1,0,0,1
612.328,1,0,0,1
612.361,1,0,0,1
612.394,1,0,0,1
612.427,1,0,0,1
612.46,1,0,0,1
612.493,1,0,0,1
612.526,1,0,0,1
612.559,1,0,0,1
612.592,1,0,0,1
612.625,1,0,0,1
612.658,1,0,0,1
612.691,1,0,0,1
612.724,1,0,0,1
612.757,1,0,0,1
612.79,1,0,0,1
612.823,1,0,0,1
612.856,1,0,0,1
612.889,1,0,0,1
612.922,1,0,0,1
612.955,1,0,0,1
612.988,1,0,0,1
613.021,1,0,0,1
613.054,1,0,0,1
613.087,1,0,0,1
613.12,1,0,0,1
613.153,1,0,0,1
613.186,1,0,0,1
613.219,1,0,0,1
613.252,1,0,0,1
613.285,1,0,0,1
613.318,1,0,0,1
613.351,1,0,0,1
613.384,1,0,0,1
613.417,1,0,0,1
613.45,1,0,0,1
613.483,1,0,0,1
613.516,1,0,0,1
613.549,1,0,0,1
613.582,1,0,0,1
613.615,1,0,0,1
613.648,1,0,0,1
613.681,1,0,0,1
613.714,1,0,0,1
613.747,1,0,0,1
613.78,1,0,0,1
613.813,1,0,0,1
613.846,0,0,0,1
613.879,0,0,0,1
613.912,0,0,0,1
613.945,0,0,0,1
613.978,0,0,0,1
614.011,0,0,0,1
614.044,0,0,0,1
614.077,0,0,0,1
614.11,0,0,0,1
614.143,0,0,0,1
614.176,0,0,0,1
614.209,0,0,0,1
614.242,0,0,0,1
614.275,0,0,0,1
614.308,0,0,0,1
614.341,0,0,0,1
614.374,0,0,0,1
614.407,0,0,0,1
614.44,0,0,0,1
614.473,0,0,0,1
614.506,0,0,0,1
614.539,0,0,0,1
614.572,0,0,0,1
614.605,0,0,0,1
614.638,0,0,0,1
614.671,0,0,0,1
614.704,0,0,0,1
614.737,0,0,0,1
614.77,0,0,0,1
614.803,0,0,0,1
614.836,0,0,0,1
614.869,0,0,0,1
614.902,0,0,0,1
614.935,0,0,0,1
614.968,0,0,0,1
615.001,0,0,0,1
615.034,0,0,0,1
615.067,0,0,0,1
615.1,0,0,0,1
615.133,0,0,0,1
615.166,0,0,0,1
615.199,0,0,0,1
615.232,0,0,0,1
615.265,0,0,0,1
615.298,0,0,0,1
615.331,0,0,0,1
615.364,0,0,0,1
615.397,0,0,0,1
615.43,0,0,0,1
615.463,0,0,0,1
615.496,0,0,0,1
615.529,0,0,0,1
615.562,0,0,0,1
615.595,0,0,0,1
615.628,0,0,0,1
615.661,0,0,0,1
615.694,0,0,0,1
615.727,0,0,0,1
615.76,0,0,0,1
615.793,0,0,0,1
615.826,0,0,0,1
615.859,0,0,0,1
615.892,0,0,0,1
615.925,0,0,0,1
615.958,0,0,0,1
615.991,0,0,0,1
616.024,0,0,0,1
616.057,0,0,0,1
616.09,0,0,0,1
616.123,0,0,0,1
616.156,0,0,0,1
616.189,0,0,0,1
616.222,0,0,0,1
616.255,0,0,0,1
616.288,0,0,0,1
616.321,0,0,0,1
616.354,0,0,0,1
616.387,0,0,0,1
616.42,0,0,0,1
616.453,0,0,0,1
616.486,0,0,0,1
616.519,0,0,0,1
616.552,0,0,0,1
616.585,0,0,0,1
616.618,0,0,0,1
616.651,0,0,0,1
616.684,0,0,0,1
616.717,0,0,0,1
616.75,0,0,0,1
616.783,0,0,0,1
616.816,0,0,0,1
616.849,0,0,0,1
616.882,0,0,0,1
616.915,0,0,0,1
616.948,0,0,0,1
616.981,0,0,0,1
617.014,0,0,0,1
617.047,0,0,0,1
617.08,0,0,0,1
617.113,0,0,0,1
617.146,0,0,0,1
617.179,0,0,0,1
617.212,0,0,0,1
617.245,0,0,0,1
617.278,0,0,0,1
617.311,0,0,0,1
617.344,0,0,0,1
617.377,0,0,0,1
617.41,0,0,0,1
617.443,0,0,0,1
617.476,0,0,0,1
617.509,0,0,0,1
617.542,0,0,0,1
617.575,0,0,1,1
617.608,0,0,1,1
617.641,0,0,1,1
617.674,0,0,1,1
617.707,0,0,1,1
617.74,0,0,1,1
617.773,0,0,1,1
617.806,0,0,1,1
617.839,0,0,1,1
617.872,0,0,1,1
617.905,0,0,1,1
617.938,0,0,1,1
617.971,0,0,1,1
618.004,0,0,1,1
618.037,0,0,1,1
618.07,0,0,1,1
618.103,0,0,1,1
618.136,0,1,0,1
618.169,0,1,0,1
618.202,0,1,0,1
618.235,0,1,0,1
618.268,0,1,0,1
618.301,0,1,0,1
618.334,0,1,0,1
618.367,0,1,0,1
618.4,0,1,0,1
618.433,0,1,0,1
618.466,0,1,0,1
618.499,0,1,0,1
618.532,0,1,0,1
618.565,0,1,0,1
618.598,0,1,0,1
618.631,0,1,0,1
618.664,0,1,0,1
618.697,0,1,0,1
618.73,0,1,0,1
618.763,0,1,0,1
618.796,0,0,0,1
618.829,0,0,0,1
618.862,0,0,0,1
618.895,0,0,0,1
618.928,0,0,0,1
618.961,0,0,0,1
618.994,0,0,0,1
619.027,0,0,0,1
619.06,0,0,0,1
619.093,0,0,0,1
619.126,0,0,0,1
619.159,0,0,0,1
619.192,0,0,0,1
619.225,0,0,0,1
619.258,0,0,0,1
619.291,0,0,0,1
619.324,0,0,0,1
619.357,0,0,0,1
619.39,0,0,0,1
619.423,0,0,0,1
619.456,0,0,0,1
619.489,0,0,0,1
619.522,0,0,0,1
619.555,0,0,0,1
619.588,0,0,0,1
619.621,0,0,0,1
619.654,0,0,0,1
619.687,0,0,0,1
619.72,0,0,0,1
619.753,0,0,0,1
619.786,0,0,0,1
619.819,0,0,0,1
619.852,0,0,0,1
619.885,0,0,0,1
619.918,0,0,0,1
619.951,0,0,0,1
619.984,0,0,0,1
620.017,0,0,0,1
620.05,0,0,0,1
620.083,0,0,0,1
620.116,0,0,0,1
620.149,0,0,0,1
620.182,0,0,0,1
620.215,0,0,0,1
620.248,0,0,0,1
620.281,0,0,0,1
620.314,0,0,0,1
620.347,0,0,0,1
620.38,0,0,0,1
620.413,0,0,0,1
620.446,0,0,0,1
620.479,0,0,0,1
620.512,0,0,0,1
620.545,0,0,0,1
620.578,0,0,0,1
620.611,0,0,0,1
620.644,0,0,0,1
620.677,0,0,0,1
620.71,0,0,0,1
620.743,0,0,0,1
620.776,0,0,0,1
620.809,0,0,0,1
620.842,0,0,0,1
620.875,0,0,0,1
620.908,0,0,0,1
620.941,0,0,0,1
620.974,0,0,0,1
621.007,0,0,0,1
621.04,0,0,0,1
621.073,0,0,0,1
621.106,0,0,0,1
621.139,0,0,0,1
621.172,0,0,0,1
621.205,0,0,0,1
621.238,0,0,0,1
621.271,0,0,0,1
621.304,0,0,0,1
621.337,0,0,0,1
621.37,0,0,0,1
621.403,0,0,0,1
621.436,0,0,0,1
621.469,0,0,0,1
621.502,0,0,0,1
621.535,0,0,0,1
621.568,0,0,0,1
621.601,0,0,0,1
621.634,0,0,0,1
621.667,0,0,0,1
621.7,0,0,0,1
621.733,0,0,0,1
621.766,0,0,0,1
621.799,0,0,0,1
621.832,0,0,0,1
621.865,0,0,0,1
621.898,0,0,0,1
621.931,0,0,0,1
621.964,0,0,0,1
621.997,0,0,0,1
622.03,0,0,0,1
622.063,0,0,0,1
622.096,0,0,0,1
622.129,0,0,0,1
622.162,0,0,0,1
622.195,0,0,0,1
622.228,0,0,0,1
622.261,0,0,0,1
622.294,0,0,0,1
622.327,0,0,0,1
622.36,0,0,0,1
622.393,0,0,0,1
622.426,0,0,0,1
622.459,0,0,0,1
622.492,0,0,0,1
622.525,0,0,0,1
622.558,0,0,0,1
622.591,0,0,0,1
622.624,0,0,0,1
622.657,0,0,0,1
622.69,0,0,0,1
622.723,0,0,0,1
622.756,0,0,0,1
622.789,0,0,0,1
622.822,0,0,0,1
622.855,0,0,0,1
