time,push,resist,retreat,tube test
137.736,0,0,0,0
137.769,0,0,0,0
137.802,0,0,0,0
137.835,0,0,0,0
137.868,0,0,0,0
137.901,0,0,0,0
137.934,0,0,0,0
137.967,0,0,0,0
138.0,0,0,0,0
138.033,0,0,0,0
138.066,0,0,0,0
138.099,0,0,0,0
138.132,0,0,0,0
138.165,0,0,0,0
138.198,0,0,0,0
138.231,0,0,0,0
138.264,0,0,0,0
138.297,0,0,0,0
138.33,0,0,0,0
138.363,0,0,0,0
138.396,0,0,0,0
138.429,0,0,0,0
138.462,0,0,0,0
138.495,0,0,0,0
138.528,0,0,0,0
138.561,0,0,0,0
138.594,0,0,0,0
138.627,0,0,0,0
138.66,0,0,0,0
138.693,0,0,0,0
138.726,0,0,0,0
138.759,0,0,0,0
138.792,0,0,0,0
138.825,0,0,0,0
138.858,0,0,0,0
138.891,0,0,0,0
138.924,0,0,0,0
138.957,0,0,0,0
138.99,0,0,0,0
139.023,0,0,0,0
139.056,0,0,0,0
139.089,0,0,0,0
139.122,0,0,0,0
139.155,0,0,0,0
139.188,0,0,0,0
139.221,0,0,0,0
139.254,0,0,0,0
139.287,0,0,0,0
139.32,0,0,0,0
139.353,0,0,0,0
139.386,0,0,0,0
139.419,0,0,0,0
139.452,0,0,0,0
139.485,0,0,0,0
139.518,0,0,0,0
139.551,0,0,0,0
139.584,0,0,0,0
139.617,0,0,0,0
139.65,0,0,0,0
139.683,0,0,0,0
139.716,0,0,0,0
139.749,0,0,0,0
139.782,0,0,0,0
139.815,0,0,0,0
139.848,0,0,0,0
139.881,0,0,0,0
139.914,0,0,0,0
139.947,0,0,0,0
139.98,0,0,0,0
140.013,0,0,0,0
140.046,0,0,0,0
140.079,0,0,0,0
140.112,0,0,0,0
140.145,0,0,0,0
140.178,0,0,0,0
140.211,0,0,0,0
140.244,0,0,0,0
140.277,0,0,0,0
140.31,0,0,0,0
140.343,0,0,0,0
140.376,0,0,0,0
140.409,0,0,0,0
140.442,0,0,0,0
140.475,0,0,0,0
140.508,0,0,0,0
140.541,0,0,0,0
140.574,0,0,0,0
140.607,0,0,0,0
140.64,0,0,0,0
140.673,0,0,0,0
140.706,0,0,0,0
140.739,0,0,0,0
140.772,0,0,0,0
140.805,0,0,0,0
140.838,0,0,0,0
140.871,0,0,0,0
140.904,0,0,0,0
140.937,0,0,0,0
140.97,0,0,0,0
141.003,0,0,0,0
141.036,0,0,0,0
141.069,0,0,0,0
141.102,0,0,0,0
141.135,0,0,0,0
141.168,0,0,0,0
141.201,0,0,0,0
141.234,0,0,0,0
141.267,0,0,0,0
141.3,0,0,0,0
141.333,0,0,0,0
141.366,0,0,0,0
141.399,0,0,0,0
141.432,0,0,0,0
141.465,0,0,0,0
141.498,0,0,0,0
141.531,0,0,0,0
141.564,0,0,0,0
141.597,0,0,0,0
141.63,0,0,0,0
141.663,0,0,0,0
141.696,0,0,0,0
141.729,0,0,0,0
141.762,0,0,0,0
141.795,0,0,0,0
141.828,0,0,0,0
141.861,0,0,0,0
141.894,0,0,0,0
141.927,0,0,0,0
141.96,0,0,0,0
141.993,0,0,0,0
142.026,0,0,0,0
142.059,0,0,0,0
142.092,0,0,0,0
142.125,0,0,0,0
142.158,0,0,0,0
142.191,0,0,0,0
142.224,0,0,0,0
142.257,0,0,0,0
142.29,0,0,0,0
142.323,0,0,0,0
142.356,0,0,0,0
142.389,0,0,0,0
142.422,0,0,0,0
142.455,0,0,0,0
142.488,0,0,0,0
142.521,0,0,0,0
142.554,0,0,0,0
142.587,0,0,0,0
142.62,0,0,0,0
142.653,0,0,0,0
142.686,0,0,0,0
142.719,0,0,0,0
142.752,0,0,0,0
142.785,0,0,0,0
142.818,0,0,0,0
142.851,0,0,0,0
142.884,0,0,0,0
142.917,0,0,0,0
142.95,0,0,0,0
142.983,0,0,0,0
143.016,0,0,0,0
143.049,0,0,0,0
143.082,0,0,0,0
143.115,0,0,0,0
143.148,0,0,0,0
143.181,0,0,0,0
143.214,0,0,0,0
143.247,0,0,0,0
143.28,0,0,0,0
143.313,0,0,0,0
143.346,0,0,0,0
143.379,0,0,0,0
143.412,0,0,0,0
143.445,0,0,0,0
143.478,0,0,0,0
143.511,0,0,0,0
143.544,0,0,0,0
143.577,0,0,0,0
143.61,0,0,0,0
143.643,0,0,0,0
143.676,0,0,0,0
143.709,0,0,0,0
143.742,0,0,0,0
143.775,0,0,0,0
143.808,0,0,0,0
143.841,0,0,0,0
143.874,0,0,0,0
143.907,0,0,0,0
143.94,0,0,0,0
143.973,0,0,0,0
144.006,0,0,0,0
144.039,0,0,0,0
144.072,0,0,0,0
144.105,0,0,0,0
144.138,0,0,0,0
144.171,0,0,0,0
144.204,0,0,0,0
144.237,0,0,0,0
144.27,0,0,0,0
144.303,0,0,0,0
144.336,0,0,0,0
144.369,0,0,0,0
144.402,0,0,0,0
144.435,0,0,0,0
144.468,0,0,0,0
144.501,0,0,0,0
144.534,0,0,0,0
144.567,0,0,0,0
144.6,0,0,0,0
144.633,0,0,0,0
144.666,0,0,0,0
144.699,0,0,0,0
144.732,0,0,0,0
144.765,0,0,0,0
144.798,0,0,0,0
144.831,0,0,0,0
144.864,0,0,0,0
144.897,0,0,0,0
144.93,0,0,0,0
144.963,0,0,0,0
144.996,0,0,0,0
145.029,0,0,0,0
145.062,0,0,0,0
145.095,0,0,0,0
145.128,0,0,0,0
145.161,0,0,0,0
145.194,0,0,0,0
145.227,0,0,0,0
145.26,0,0,0,0
145.293,0,0,0,0
145.326,0,0,0,0
145.359,0,0,0,0
145.392,0,0,0,0
145.425,0,0,0,0
145.458,0,0,0,0
145.491,0,0,0,0
145.524,0,0,0,0
145.557,0,0,0,0
145.59,0,0,0,0
145.623,0,0,0,0
145.656,0,0,0,0
145.689,0,0,0,0
145.722,0,0,0,0
145.755,0,0,0,0
145.788,0,0,0,0
145.821,0,0,0,0
145.854,0,0,0,0
145.887,0,0,0,0
145.92,0,0,0,0
145.953,0,0,0,0
145.986,0,0,0,0
146.019,0,0,0,0
146.052,0,0,0,0
146.085,0,0,0,0
146.118,0,0,0,0
146.151,0,0,0,0
146.184,0,0,0,0
146.217,0,0,0,0
146.25,0,0,0,0
146.283,0,0,0,0
146.316,0,0,0,0
146.349,0,0,0,0
146.382,0,0,0,0
146.415,0,0,0,0
146.448,0,0,0,0
146.481,0,0,0,0
146.514,0,0,0,0
146.547,0,0,0,0
146.58,0,0,0,0
146.613,0,0,0,0
146.646,0,0,0,0
146.679,0,0,0,0
146.712,0,0,0,0
146.745,0,0,0,0
146.778,0,0,0,0
146.811,0,0,0,0
146.844,0,0,0,0
146.877,0,0,0,0
146.91,0,0,0,0
146.943,0,0,0,0
146.976,0,0,0,0
147.009,0,0,0,0
147.042,0,0,0,0
147.075,0,0,0,0
147.108,0,0,0,0
147.141,0,0,0,0
147.174,0,0,0,0
147.207,0,0,0,0
147.24,0,0,0,0
147.273,0,0,0,0
147.306,0,0,0,0
147.339,0,0,0,0
147.372,0,0,0,0
147.405,0,0,0,0
147.438,0,0,0,0
147.471,0,0,0,0
147.504,0,0,0,0
147.537,0,0,0,0
147.57,0,0,0,0
147.603,0,0,0,0
147.636,0,0,0,0
147.669,0,0,0,0
147.702,0,0,0,0
147.735,0,0,0,0
147.768,0,0,0,0
147.801,0,0,0,0
147.834,0,0,0,0
147.867,0,0,0,0
147.9,0,0,0,0
147.933,0,0,0,0
147.966,0,0,0,0
147.999,0,0,0,0
148.032,0,0,0,0
148.065,0,0,0,0
148.098,0,0,0,0
148.131,0,0,0,0
148.164,0,0,0,0
148.197,0,0,0,0
148.23,0,0,0,0
148.263,0,0,0,0
148.296,0,0,0,0
148.329,0,0,0,0
148.362,0,0,0,0
148.395,0,0,0,0
148.428,0,0,0,0
148.461,0,0,0,0
148.494,0,0,0,0
148.527,0,0,0,0
148.56,0,0,0,0
148.593,0,0,0,0
148.626,0,0,0,0
148.659,0,0,0,0
148.692,0,0,0,0
148.725,0,0,0,0
148.758,0,0,0,0
148.791,0,0,0,0
148.824,0,0,0,0
148.857,0,0,0,0
148.89,0,0,0,0
148.923,0,0,0,0
148.956,0,0,0,0
148.989,0,0,0,0
149.022,0,0,0,0
149.055,0,0,0,0
149.088,0,0,0,0
149.121,0,0,0,0
149.154,0,0,0,0
149.187,0,0,0,0
149.22,0,0,0,0
149.253,0,0,0,0
149.286,0,0,0,0
149.319,0,0,0,0
149.352,0,0,0,0
149.385,0,0,0,0
149.418,0,0,0,0
149.451,0,0,1,0
149.484,0,0,1,0
149.517,0,0,1,0
149.55,0,0,1,0
149.583,0,0,1,0
149.616,0,0,1,0
149.649,0,0,1,0
149.682,0,0,1,0
149.715,0,0,1,0
149.748,0,0,1,0
149.781,0,0,1,0
149.814,0,0,1,0
149.847,0,0,1,0
149.88,0,0,1,0
149.913,0,0,1,0
149.946,0,0,1,0
149.979,0,0,1,0
150.012,0,0,1,0
150.045,0,0,1,0
150.078,0,0,1,0
150.111,0,0,1,0
150.144,0,0,1,0
150.177,0,0,1,0
150.21,0,0,1,0
150.243,0,0,1,0
150.276,0,0,1,0
150.309,0,0,0,0
150.342,0,0,0,0
150.375,0,0,0,0
150.408,0,0,0,0
150.441,0,0,0,0
150.474,0,0,0,0
150.507,0,0,0,0
150.54,0,0,0,0
150.573,0,0,0,0
150.606,0,0,0,0
150.639,0,0,0,0
150.672,0,0,0,0
150.705,0,0,0,0
150.738,0,0,0,0
150.771,0,0,0,0
150.804,0,0,0,0
150.837,0,0,0,0
150.87,0,0,0,0
150.903,0,0,0,0
150.936,0,0,0,0
150.969,0,0,0,0
151.002,0,0,0,0
151.035,0,0,0,0
151.068,0,0,0,0
151.101,0,0,0,0
151.134,0,0,0,0
151.167,0,0,0,0
151.2,0,0,0,0
151.233,0,0,0,0
151.266,0,0,0,0
151.299,0,0,0,0
151.332,0,0,0,0
151.365,0,0,0,0
151.398,0,0,0,0
151.431,0,0,0,0
151.464,0,0,0,0
151.497,0,0,0,0
151.53,0,0,0,0
151.563,0,0,0,0
151.596,0,0,0,0
151.629,0,0,0,0
151.662,0,0,0,0
151.695,0,0,0,0
151.728,0,0,0,0
151.761,0,0,0,0
151.794,0,0,0,0
151.827,0,0,0,0
151.86,0,0,0,0
151.893,0,0,0,0
151.926,0,0,0,0
151.959,0,0,0,0
151.992,0,0,0,0
152.025,0,0,0,0
152.058,0,0,0,0
152.091,0,0,0,0
152.124,0,0,0,0
152.157,0,0,0,0
152.19,0,0,0,0
152.223,0,0,0,0
152.256,0,0,0,0
152.289,0,0,0,0
152.322,0,0,1,0
152.355,0,0,1,0
152.388,0,0,1,0
152.421,0,0,1,0
152.454,0,0,1,0
152.487,0,0,1,0
152.52,0,0,1,0
152.553,0,0,1,0
152.586,0,0,1,0
152.619,0,0,1,0
152.652,0,0,1,0
152.685,0,0,1,0
152.718,0,0,1,0
152.751,0,0,1,0
152.784,0,0,1,0
152.817,0,0,1,0
152.85,0,0,1,0
152.883,0,0,1,0
152.916,0,0,1,0
152.949,0,0,1,0
152.982,0,0,1,0
153.015,0,0,1,0
153.048,0,0,1,0
153.081,0,0,1,0
153.114,0,0,1,0
153.147,0,0,1,0
153.18,0,0,1,0
153.213,0,0,1,0
153.246,0,0,1,0
153.279,0,0,1,0
153.312,0,0,1,0
153.345,0,0,1,0
153.378,0,0,1,0
153.411,0,0,1,0
153.444,0,0,1,0
153.477,0,0,1,0
153.51,0,0,1,0
153.543,0,0,1,0
153.576,0,0,1,0
153.609,0,0,1,0
153.642,0,0,1,0
153.675,0,0,1,0
153.708,0,0,1,0
153.741,0,0,1,0
153.774,0,0,1,0
153.807,0,0,1,0
153.84,0,0,1,0
153.873,0,0,1,0
153.906,0,0,1,0
153.939,0,0,1,0
153.972,0,0,1,0
154.005,0,0,1,0
154.038,0,0,0,0
154.071,0,0,0,0
154.104,0,0,0,0
154.137,0,0,0,0
154.17,0,0,0,0
154.203,0,0,0,0
154.236,0,0,0,0
154.269,0,0,0,0
154.302,0,0,0,0
154.335,0,0,0,0
154.368,0,0,0,0
154.401,0,0,0,0
154.434,0,0,0,0
154.467,0,0,0,0
154.5,0,0,0,0
154.533,0,0,0,0
154.566,0,0,0,0
154.599,0,0,0,0
154.632,0,0,0,0
154.665,0,0,0,0
154.698,0,0,0,0
154.731,0,0,0,0
154.764,0,0,0,0
154.797,0,0,0,0
154.83,0,0,0,0
154.863,0,0,0,0
154.896,0,0,0,0
154.929,0,0,0,0
154.962,0,0,0,0
154.995,0,0,0,0
155.028,0,0,0,0
155.061,0,0,0,0
155.094,0,0,0,0
155.127,0,0,1,0
155.16,0,0,1,0
155.193,0,0,1,0
155.226,0,0,1,0
155.259,0,0,1,0
155.292,0,0,1,0
155.325,0,0,1,0
155.358,0,0,1,0
155.391,0,0,1,0
155.424,0,0,1,0
155.457,0,0,1,0
155.49,0,0,1,0
155.523,0,0,1,0
155.556,0,0,1,0
155.589,0,0,1,0
155.622,0,0,1,0
155.655,0,0,1,0
155.688,0,0,1,0
155.721,0,0,1,0
155.754,0,0,1,0
155.787,0,0,1,0
155.82,0,0,1,0
155.853,0,0,1,0
155.886,0,0,1,0
155.919,0,0,1,0
155.952,0,0,1,0
155.985,0,0,0,0
156.018,0,0,0,0
156.051,0,0,0,0
156.084,0,0,0,0
156.117,0,0,0,0
156.15,0,0,0,0
156.183,0,0,0,0
156.216,0,0,0,0
156.249,0,0,0,0
156.282,0,0,0,0
156.315,0,0,0,0
156.348,0,0,0,0
156.381,0,0,0,0
156.414,0,0,0,0
156.447,0,0,0,0
156.48,0,0,0,0
156.513,0,0,0,0
156.546,0,0,0,0
156.579,0,0,0,0
156.612,0,0,0,0
156.645,0,0,0,0
156.678,0,0,0,0
156.711,0,0,0,0
156.744,0,0,0,0
156.777,0,0,0,0
156.81,0,0,0,0
156.843,0,0,0,0
156.876,0,0,0,0
156.909,0,0,0,0
156.942,0,0,0,0
156.975,0,0,0,0
157.008,0,0,0,0
157.041,0,0,0,0
157.074,0,0,0,0
157.107,0,0,0,0
157.14,0,0,0,0
157.173,0,0,0,0
157.206,0,0,0,0
157.239,0,0,0,0
157.272,0,0,0,0
157.305,0,0,0,0
157.338,0,0,0,0
157.371,0,0,0,0
157.404,0,0,0,0
157.437,0,0,0,0
157.47,0,0,0,0
157.503,0,0,0,0
157.536,0,0,0,0
157.569,0,0,0,0
157.602,0,0,0,0
157.635,0,0,0,0
157.668,0,0,0,0
157.701,0,0,0,0
157.734,0,0,0,0
157.767,0,0,0,0
157.8,0,0,0,0
157.833,0,0,0,0
157.866,0,0,0,0
157.899,0,0,0,0
157.932,0,0,0,0
157.965,0,0,0,0
157.998,0,0,0,0
158.031,0,0,0,0
158.064,0,0,0,0
158.097,0,0,0,0
158.13,0,0,0,0
158.163,0,0,0,0
158.196,0,0,0,0
158.229,0,0,0,0
158.262,0,0,0,0
158.295,0,0,0,0
158.328,0,0,0,0
158.361,0,0,0,0
158.394,0,0,0,0
158.427,0,0,0,0
158.46,0,0,0,0
158.493,0,0,0,0
158.526,0,0,0,0
158.559,0,0,0,0
158.592,0,0,0,0
158.625,0,0,0,0
158.658,0,0,0,0
158.691,0,0,0,0
158.724,0,0,0,0
158.757,0,0,0,0
158.79,0,0,0,0
158.823,0,0,0,0
158.856,0,0,0,0
158.889,0,0,0,0
158.922,0,0,0,0
158.955,0,0,0,0
158.988,0,0,0,0
159.021,0,0,0,0
159.054,0,0,0,0
159.087,0,0,0,0
159.12,0,0,0,0
159.153,0,0,0,0
159.186,0,0,0,0
159.219,0,0,0,0
159.252,0,0,0,0
159.285,0,0,0,0
159.318,0,0,0,0
159.351,0,0,0,0
159.384,0,0,0,0
159.417,0,0,0,0
159.45,0,0,0,0
159.483,0,0,0,0
159.516,0,0,0,0
159.549,0,0,0,0
159.582,0,0,0,0
159.615,0,0,0,0
159.648,0,0,0,0
159.681,0,0,0,0
159.714,0,0,0,0
159.747,0,0,0,0
159.78,0,0,0,0
159.813,0,0,0,0
159.846,0,0,0,0
159.879,0,0,0,0
159.912,0,0,0,0
159.945,0,0,0,0
159.978,0,0,0,0
160.011,0,0,0,0
160.044,0,0,0,0
160.077,0,0,0,0
160.11,0,0,0,0
160.143,0,0,0,0
160.176,0,0,0,0
160.209,0,0,0,0
160.242,0,0,0,0
160.275,0,0,0,0
160.308,0,0,0,0
160.341,0,0,0,0
160.374,0,0,0,0
160.407,0,0,0,0
160.44,0,0,0,0
160.473,0,0,0,0
160.506,0,0,0,0
160.539,0,0,0,0
160.572,0,0,0,0
160.605,0,0,0,0
160.638,0,0,0,0
160.671,0,0,0,0
160.704,0,0,0,0
160.737,0,0,0,0
160.77,0,0,0,0
160.803,0,0,0,0
160.836,0,0,0,0
160.869,0,0,0,0
160.902,0,0,0,0
160.935,0,0,0,0
160.968,0,0,0,0
161.001,0,0,0,0
161.034,0,0,0,0
161.067,0,0,0,0
161.1,0,0,0,0
161.133,0,0,0,0
161.166,0,0,0,0
161.199,0,0,0,0
161.232,0,0,0,0
161.265,0,0,0,0
161.298,0,0,0,0
161.331,0,0,0,0
161.364,0,0,0,0
161.397,0,0,0,0
161.43,0,0,0,0
161.463,0,0,0,0
161.496,0,0,0,0
161.529,0,0,0,0
161.562,0,0,0,0
161.595,0,0,0,0
161.628,0,0,0,0
161.661,0,0,0,0
161.694,0,0,0,0
161.727,0,0,0,0
161.76,0,0,0,0
161.793,0,0,0,0
161.826,0,0,0,0
161.859,0,0,0,0
161.892,0,0,0,0
161.925,0,0,0,0
161.958,0,0,0,0
161.991,0,0,0,0
162.024,0,0,0,0
162.057,0,0,0,0
162.09,0,0,0,0
162.123,0,0,0,0
162.156,0,0,0,0
162.189,0,0,0,0
162.222,0,0,0,0
162.255,0,0,0,0
162.288,0,0,0,0
162.321,0,0,0,0
162.354,0,0,0,0
162.387,0,0,0,0
162.42,0,0,0,0
162.453,0,0,0,0
162.486,0,0,0,0
162.519,0,0,0,0
162.552,0,0,0,0
162.585,0,0,0,0
162.618,0,0,0,0
162.651,0,0,0,0
162.684,0,0,0,0
162.717,0,0,0,0
162.75,0,0,0,0
162.783,0,0,0,0
162.816,0,0,0,0
162.849,0,0,0,0
162.882,0,0,0,0
162.915,0,0,0,0
162.948,0,0,0,0
162.981,0,0,0,0
163.014,0,0,0,0
163.047,0,0,0,0
163.08,0,0,0,0
163.113,0,0,0,0
163.146,0,0,0,0
163.179,0,0,0,0
163.212,0,0,0,0
163.245,0,0,0,0
163.278,0,0,0,0
163.311,0,0,0,0
163.344,0,0,0,0
163.377,0,0,0,0
163.41,0,0,0,0
163.443,0,0,0,0
163.476,0,0,0,0
163.509,0,0,0,0
163.542,0,0,0,0
163.575,0,0,0,0
163.608,0,0,0,0
163.641,0,0,0,0
163.674,0,0,0,0
163.707,0,0,0,0
163.74,0,0,0,0
163.773,0,0,0,0
163.806,0,0,0,0
163.839,0,0,0,0
163.872,0,0,0,0
163.905,0,0,0,0
163.938,0,0,0,0
163.971,0,0,0,0
164.004,0,0,0,0
164.037,0,0,0,0
164.07,0,0,0,0
164.103,0,0,0,0
164.136,0,0,0,0
164.169,0,0,0,0
164.202,0,0,0,0
164.235,0,0,0,0
164.268,0,0,0,0
164.301,0,0,0,0
164.334,0,0,0,0
164.367,0,0,0,0
164.4,0,0,0,0
164.433,0,0,0,0
164.466,0,0,0,0
164.499,0,0,0,0
164.532,0,0,0,0
164.565,0,0,0,0
164.598,0,0,0,0
164.631,0,0,0,0
164.664,0,0,0,0
164.697,0,0,0,0
164.73,0,0,0,0
164.763,0,0,0,0
164.796,0,0,0,0
164.829,0,0,0,0
164.862,0,0,0,0
164.895,0,0,0,0
164.928,0,0,0,0
164.961,0,0,0,0
164.994,0,0,0,0
165.027,0,0,0,0
165.06,0,0,0,0
165.093,0,0,0,0
165.126,0,0,0,0
165.159,0,0,0,0
165.192,0,0,0,0
165.225,0,0,0,0
165.258,0,0,0,0
165.291,0,0,0,0
165.324,0,0,0,0
165.357,0,0,0,0
165.39,0,0,0,0
165.423,0,0,0,0
165.456,0,0,0,0
165.489,0,0,0,0
165.522,0,0,0,0
165.555,0,0,0,0
165.588,0,0,0,0
165.621,0,0,0,0
165.654,0,0,0,0
165.687,0,0,0,0
165.72,0,0,0,0
165.753,0,0,0,0
165.786,0,0,0,0
165.819,0,0,0,0
165.852,0,0,0,0
165.885,0,0,0,0
165.918,0,0,0,0
165.951,0,0,0,0
165.984,0,0,0,0
166.017,0,0,0,0
166.05,0,0,0,0
166.083,0,0,0,0
166.116,0,0,0,0
166.149,0,0,0,0
166.182,0,0,0,0
166.215,0,0,0,0
166.248,0,0,0,0
166.281,0,0,0,0
166.314,0,0,0,0
166.347,0,0,0,0
166.38,0,0,0,0
166.413,0,0,0,0
166.446,0,0,0,0
166.479,0,0,0,0
166.512,0,0,0,0
166.545,0,0,0,0
166.578,0,0,0,0
166.611,0,0,0,0
166.644,0,0,0,0
166.677,0,0,0,0
166.71,0,0,0,0
166.743,0,0,0,0
166.776,0,0,0,0
166.809,0,0,0,0
166.842,0,0,0,0
166.875,0,0,0,0
166.908,0,0,0,0
166.941,0,0,0,0
166.974,0,0,0,0
167.007,0,0,0,0
167.04,0,0,0,0
167.073,0,0,0,0
167.106,0,0,0,0
167.139,0,0,0,0
167.172,0,0,0,0
167.205,0,0,0,0
167.238,0,0,0,0
167.271,0,0,0,0
167.304,0,0,0,0
167.337,0,0,0,0
167.37,0,0,0,0
167.403,0,0,0,0
167.436,0,0,0,0
167.469,0,0,0,0
167.502,0,0,0,0
167.535,0,0,0,0
167.568,0,0,0,0
167.601,0,0,0,0
167.634,0,0,0,0
167.667,0,0,0,0
167.7,0,0,0,0
167.733,0,0,0,0
167.766,0,0,0,0
167.799,0,0,0,0
167.832,0,0,0,0
167.865,0,0,0,0
167.898,0,0,0,0
167.931,0,0,0,0
167.964,0,0,0,0
167.997,0,0,0,0
168.03,0,0,0,0
168.063,0,0,0,0
168.096,0,0,0,0
168.129,0,0,0,0
168.162,0,0,0,0
168.195,0,0,0,0
168.228,0,0,0,0
168.261,0,0,0,0
168.294,0,0,0,0
168.327,0,0,0,0
168.36,0,0,0,0
168.393,0,0,0,0
168.426,0,0,0,0
168.459,0,0,0,0
168.492,0,0,0,0
168.525,0,0,0,0
168.558,0,0,0,0
168.591,0,0,0,0
168.624,0,0,0,0
168.657,0,0,0,0
168.69,0,0,0,0
168.723,0,0,0,0
168.756,0,0,0,0
168.789,0,0,0,0
168.822,0,0,0,0
168.855,0,0,0,0
168.888,0,0,0,0
168.921,0,0,0,0
168.954,0,0,0,0
168.987,0,0,0,0
169.02,0,0,0,0
169.053,0,0,0,0
169.086,0,0,0,0
169.119,0,0,0,0
169.152,0,0,0,0
169.185,0,0,0,0
169.218,0,0,0,0
169.251,0,0,0,0
169.284,0,0,0,0
169.317,0,0,0,0
169.35,0,0,0,0
169.383,0,0,0,0
169.416,0,0,0,0
169.449,0,0,0,0
169.482,0,0,0,0
169.515,0,0,0,0
169.548,0,0,0,0
169.581,0,0,0,0
169.614,0,0,0,0
169.647,0,0,0,0
169.68,0,0,0,0
169.713,0,0,0,0
169.746,0,0,0,0
169.779,0,0,0,0
169.812,0,0,0,0
169.845,0,0,0,0
169.878,0,0,0,0
169.911,0,0,0,0
169.944,0,0,0,0
169.977,0,0,0,0
170.01,0,0,0,0
170.043,0,0,0,0
170.076,0,0,0,0
170.109,0,0,0,0
170.142,0,0,0,0
170.175,0,0,0,0
170.208,0,0,0,0
170.241,0,0,0,0
170.274,0,0,0,0
170.307,0,0,0,0
170.34,0,0,0,0
170.373,0,0,0,0
170.406,0,0,0,0
170.439,0,0,0,0
170.472,0,0,0,0
170.505,0,0,0,0
170.538,0,0,0,0
170.571,0,0,0,0
170.604,0,0,0,0
170.637,0,0,0,0
170.67,0,0,0,0
170.703,0,0,0,0
170.736,0,0,0,0
170.769,0,0,0,0
170.802,0,0,0,0
170.835,0,0,0,0
170.868,0,0,0,0
170.901,0,0,0,0
170.934,0,0,0,0
170.967,0,0,0,0
171.0,0,0,0,0
171.033,0,0,0,0
171.066,0,0,0,0
171.099,0,0,0,0
171.132,0,0,0,0
171.165,0,0,0,0
171.198,0,0,0,0
171.231,0,0,0,0
171.264,0,0,0,0
171.297,0,0,0,0
171.33,0,0,0,0
171.363,0,0,0,0
171.396,0,0,0,0
171.429,0,0,0,0
171.462,0,0,0,0
171.495,0,0,0,0
171.528,0,0,0,0
171.561,0,0,0,0
171.594,0,0,0,0
171.627,0,0,0,0
171.66,0,0,0,0
171.693,0,0,0,0
171.726,0,0,0,0
171.759,0,0,0,0
171.792,0,0,0,0
171.825,0,0,0,0
171.858,0,0,0,0
171.891,0,0,0,0
171.924,0,0,0,0
171.957,0,0,0,0
171.99,0,0,0,0
172.023,0,0,0,0
172.056,0,0,0,0
172.089,0,0,0,0
172.122,0,0,0,0
172.155,0,0,0,0
172.188,0,0,0,0
172.221,0,0,0,0
172.254,0,0,0,0
172.287,0,0,0,0
172.32,0,0,0,0
172.353,0,0,0,0
172.386,0,0,0,0
172.419,0,0,0,0
172.452,0,0,0,0
172.485,0,0,0,0
172.518,0,0,0,0
172.551,0,0,0,0
172.584,0,0,0,0
172.617,0,0,0,0
172.65,0,0,0,0
172.683,0,0,0,0
172.716,0,0,0,0
172.749,0,0,0,0
172.782,0,0,0,0
172.815,0,0,0,0
172.848,0,0,0,0
172.881,0,0,0,0
172.914,0,0,0,0
172.947,0,0,0,0
172.98,0,0,0,0
173.013,0,0,0,0
173.046,0,0,0,0
173.079,0,0,0,0
173.112,0,0,0,0
173.145,0,0,0,0
173.178,0,0,0,0
173.211,0,0,0,0
173.244,0,0,0,0
173.277,0,0,0,0
173.31,0,0,0,0
173.343,0,0,0,0
173.376,0,0,0,0
173.409,0,0,0,0
173.442,0,0,0,0
173.475,0,0,0,0
173.508,0,0,0,0
173.541,0,0,0,0
173.574,0,0,0,0
173.607,0,0,0,0
173.64,0,0,0,0
173.673,0,0,0,0
173.706,0,0,0,0
173.739,0,0,0,0
173.772,0,0,0,0
173.805,0,0,0,0
173.838,0,0,0,0
173.871,0,0,0,0
173.904,0,0,0,0
173.937,0,0,0,0
173.97,0,0,0,0
174.003,0,0,0,0
174.036,0,0,0,0
174.069,0,0,0,0
174.102,0,0,0,0
174.135,0,0,0,0
174.168,0,0,0,0
174.201,0,0,0,0
174.234,0,0,0,0
174.267,0,0,0,0
174.3,0,0,0,0
174.333,0,0,0,0
174.366,0,0,0,0
174.399,0,0,0,0
174.432,0,0,0,0
174.465,0,0,0,0
174.498,0,0,0,0
174.531,0,0,0,0
174.564,0,0,0,0
174.597,0,0,0,0
174.63,0,0,0,0
174.663,0,0,0,0
174.696,0,0,0,0
174.729,0,0,0,0
174.762,0,0,0,0
174.795,0,0,0,0
174.828,0,0,0,0
174.861,0,0,0,0
174.894,0,0,0,0
174.927,0,0,0,0
174.96,0,0,0,0
174.993,0,0,0,0
175.026,0,0,0,0
175.059,0,0,0,0
175.092,0,0,0,0
175.125,0,0,0,0
175.158,0,0,0,0
175.191,0,0,0,0
175.224,0,0,0,0
175.257,0,0,0,0
175.29,0,0,0,0
175.323,0,0,0,0
175.356,0,0,0,0
175.389,0,0,0,0
175.422,0,0,0,0
175.455,0,0,0,0
175.488,0,0,0,0
175.521,0,0,0,0
175.554,0,0,0,0
175.587,0,0,0,0
175.62,0,0,0,0
175.653,0,0,0,0
175.686,0,0,0,0
175.719,0,0,0,0
175.752,0,0,0,0
175.785,0,0,0,0
175.818,0,0,0,0
175.851,0,0,0,0
175.884,0,0,0,0
175.917,0,0,0,0
175.95,0,0,0,0
175.983,0,0,0,0
176.016,0,0,0,0
176.049,0,0,0,0
176.082,0,0,0,0
176.115,0,0,0,0
176.148,0,0,0,0
